id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
d0188a71870b1f6c0e9775c817721166,Professor / Associate professor / Assistant professor,Canada,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0188a71870b1f6c0e9775c817721166,Professor / Associate professor / Assistant professor,Canada,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d019dc5be2166b44402aab5c1c75d6da,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d019dc5be2166b44402aab5c1c75d6da,PhD student,Netherlands,2011-2016,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d021322fdc988d2e4ab78cac95073e54,PhD student,Norway,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d021322fdc988d2e4ab78cac95073e54,PhD student,Norway,I haven't published (yet),0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d02d230243798fa986d942938695d250,Librarian,Sweden,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d02d230243798fa986d942938695d250,Librarian,Sweden,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d0360b6c697ee7a9b174d41fdd6b0180,Professor / Associate professor / Assistant professor,New Zealand,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d03e5e757340d6dbfeaf0731d23b6226,Librarian,Spain,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d03e5e757340d6dbfeaf0731d23b6226,Librarian,Spain,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d04af45412e3714120ec702edba2865b,Professor / Associate professor / Assistant professor,South Africa,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d05779c0352771eacba66321059a07de,Professor / Associate professor / Assistant professor,Australia,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d071f76a4c57715354ca85eb16a94b43,Professor / Associate professor / Assistant professor,India,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0749e9aad0d018727990b0fda747183,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d07607810af6aed685a1b2df9dfe4f19,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,750words.com,autre,Sciences sociales et économie,SHS
d07607810af6aed685a1b2df9dfe4f19,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d07607810af6aed685a1b2df9dfe4f19,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d07b67872363a0ab5c719499492e1e4f,Professor / Associate professor / Assistant professor,Peru,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d07d0831dd5b5d6dbfec94a00c38433b,Professor / Associate professor / Assistant professor,Moldova,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d07d0831dd5b5d6dbfec94a00c38433b,Professor / Associate professor / Assistant professor,Moldova,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d082533ef2701c9ab9ab713402b729a0,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d082533ef2701c9ab9ab713402b729a0,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d082d321a437a655dacaded35e1add92,Postdoc,United Kingdom,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d08d1cf8013d6af33170cf17509cb87b,Postdoc,Spain,2001-2005,0.25,LibreOffice,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
d08d1cf8013d6af33170cf17509cb87b,Postdoc,Spain,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d08d1cf8013d6af33170cf17509cb87b,Postdoc,Spain,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d08e51cd55ba6a4ce041107cc8b011e3,Bachelor/Master student,Belarus,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d08e51cd55ba6a4ce041107cc8b011e3,Bachelor/Master student,Belarus,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d09ee9b751975e646336c01a17c59f37,PhD student,France,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0ad6c7eb3b17d11d503a523099a8d67,Industry / Government,Germany,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0ad6c7eb3b17d11d503a523099a8d67,Industry / Government,Germany,2006-2010,0.25,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
d0bc7b5cee941c1b7588571ffe6149ef,Professor / Associate professor / Assistant professor,Norway,before 1991,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d0c3dcc38a99e5e50f7a0e92c2648725,Professor / Associate professor / Assistant professor,Colombia,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0c3dcc38a99e5e50f7a0e92c2648725,Professor / Associate professor / Assistant professor,Colombia,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d0e1bc3db904f874749a2f78965c8194,Bachelor/Master student,Germany,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0e1bc3db904f874749a2f78965c8194,Bachelor/Master student,Germany,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d0e1bc3db904f874749a2f78965c8194,Bachelor/Master student,Germany,I haven't published (yet),0.2,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d0e65c08f3c98c83a800ed29952c5bf4,Librarian,France,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0e65c08f3c98c83a800ed29952c5bf4,Librarian,France,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d0f2f98d7bc75ded7dc1b0f7f801e6c9,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,Adobe InDesign,autre,Sciences sociales et économie,SHS
d0f81df3e4ce46d53884d7430287088a,PhD student,Australia,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0f9ea85d0d418cd3f52419af61f27dc,Professor / Associate professor / Assistant professor,Mexico,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d0f9ea85d0d418cd3f52419af61f27dc,Professor / Associate professor / Assistant professor,Mexico,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d108af8ba49118c829abdf593e760e49,Librarian,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d108af8ba49118c829abdf593e760e49,Librarian,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d1098d9449bd7a32b8d726e3191ae724,Professor / Associate professor / Assistant professor,United States,,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1098d9449bd7a32b8d726e3191ae724,Professor / Associate professor / Assistant professor,United States,,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d1119aab429e857dd4a348b62eb7cf23,PhD student,Russia,2011-2016,0.2,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
d1119aab429e857dd4a348b62eb7cf23,PhD student,Russia,2011-2016,0.2,LibreOffice,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
d1119aab429e857dd4a348b62eb7cf23,PhD student,Russia,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1119aab429e857dd4a348b62eb7cf23,PhD student,Russia,2011-2016,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d111ece055a3c91ca48480403f846a17,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d114ea122ce5fda8c47207e9f13a8ba3,Other,Kenya,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d11db10e9920a37ff1e0e926cf3328e1,Postdoc,United States,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d11e1e6c1269c0862496cd34ea7ff272,Other,Germany,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d11e1e6c1269c0862496cd34ea7ff272,Other,Germany,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d127ec120c18078af9b0aaea15f4f2f7,PhD student,Germany,I haven't published (yet),0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d127ec120c18078af9b0aaea15f4f2f7,PhD student,Germany,I haven't published (yet),0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d127ec120c18078af9b0aaea15f4f2f7,PhD student,Germany,I haven't published (yet),0.16666666666666666,Authorea,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
d127ec120c18078af9b0aaea15f4f2f7,PhD student,Germany,I haven't published (yet),0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d127ec120c18078af9b0aaea15f4f2f7,PhD student,Germany,I haven't published (yet),0.16666666666666666,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d145fbfe7224a140b8f64b5e03bad3e5,Professor / Associate professor / Assistant professor,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1661cfbc1f7d00fe82b4ad07900a81d,Professor / Associate professor / Assistant professor,Australia,1991-2000,0.3333333333333333,MS Excel,autre,Sciences sociales et économie,SHS
d1661cfbc1f7d00fe82b4ad07900a81d,Professor / Associate professor / Assistant professor,Australia,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1691950e769d270389ac5b78717e9d9,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d16b7c20b9dcff520198016c21fc94f9,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d176683543916a4c71613ee3e8bf5fbc,Bachelor/Master student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d17dd49d14cbb32e4d75f3e200c58596,Postdoc,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d19dc7c84e16603495219e3caba2ed39,PhD student,Russia,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d19dc7c84e16603495219e3caba2ed39,PhD student,Russia,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d19dc7c84e16603495219e3caba2ed39,PhD student,Russia,2011-2016,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d1a04421d6426e4d5e678f2857bc907d,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1b109947c378880389a93a0f710d82c,Professor / Associate professor / Assistant professor,Russia,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1c9e3dea707d87ac224be31b99d691f,Librarian,United States,I haven't published (yet),0.1111111111111111,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1c9e3dea707d87ac224be31b99d691f,Librarian,United States,I haven't published (yet),0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d1cbc8a589c2605e07f7be576e8fdf46,Librarian,Sweden,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1cbc8a589c2605e07f7be576e8fdf46,Librarian,Sweden,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d1d05eaa4e9ea71c588e56553b616ecc,Other,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1d05eaa4e9ea71c588e56553b616ecc,Other,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d1d5ec2fc7781640fe9bb4f0466f46d6,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.25,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
d1d5ec2fc7781640fe9bb4f0466f46d6,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1e0b8fde442ebfb7cfb7163750b092a,PhD student,Colombia,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1e2fb4393d782cfaa85afe01478e5cd,Librarian,United Kingdom,1991-2000,0.1111111111111111,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1e2fb4393d782cfaa85afe01478e5cd,Librarian,United Kingdom,1991-2000,0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d1e70e86b4ed45c067c66a08b1efe93d,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1eaae8631ca828b8df39ad89376a3bf,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d1f67d05f713029b41e6bf84201b2e75,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d2086028aba9f36fa6823cdd1bc4eeb5,Industry / Government,United States,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d2169c07dc6f3f7bf9dbb4d10241b27a,Librarian,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d218ab0ee2b102672eed5f697aeb8524,Other,Switzerland,1991-2000,0.25,MediaWiki,balisage et texte brut,Sciences sociales et économie,SHS
d21dfdf77c4000cafa72394ef2f5a10b,Other,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d21e9eca71d78bcee69da8e74709d650,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d225b85bc1d38869d6c5d9403d3efec2,Professor / Associate professor / Assistant professor,Belarus,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d225b85bc1d38869d6c5d9403d3efec2,Professor / Associate professor / Assistant professor,Belarus,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d23b98b4b0292caa9353b9f980a3a58c,Postdoc,Netherlands,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d23c8fffb9dc5d5ce201460f7549badc,Professor / Associate professor / Assistant professor,Turkey,,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d23c8fffb9dc5d5ce201460f7549badc,Professor / Associate professor / Assistant professor,Turkey,,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
d23c8fffb9dc5d5ce201460f7549badc,Professor / Associate professor / Assistant professor,Turkey,,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
d241e11ab01153306d8490dae4b932fe,Professor / Associate professor / Assistant professor,Denmark,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d2438ba12343cca7bb90d75900acf63c,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
