id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
1017e190b6224c18bd3d65e0c9fab062,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
101d4f8cbf1625d8f0d2aacb548c1701,PhD student,United States,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
101dcf96087d6d03a1f51676edbe9b8e,Professor / Associate professor / Assistant professor,Egypt,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
10202217691d9a20dd2675af709257d4,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
1029d49bb2094bdbacbff3ba8b6be57c,Professor / Associate professor / Assistant professor,Portugal,1991-2000,0.3333333333333333,EndNote,autre,Sciences de la vie,STEM
1029d49bb2094bdbacbff3ba8b6be57c,Professor / Associate professor / Assistant professor,Portugal,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
102b3e0d683a4eba7712d453e58428f8,Other,United States,I haven't published (yet),0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
102b3e0d683a4eba7712d453e58428f8,Other,United States,I haven't published (yet),0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
102dba8beed280fa05c6ea0087b28ee2,Professor / Associate professor / Assistant professor,Venezuela,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
1044212e2d219cf6c0bc27232d84440b,Librarian,Ireland,I haven't published (yet),0.1111111111111111,MS Word,Word et apparentés,Sciences de la vie,STEM
1044212e2d219cf6c0bc27232d84440b,Librarian,Ireland,I haven't published (yet),0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
104605a709210b90759ed8429f35beca,Professor / Associate professor / Assistant professor,India,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
1057349206cdc3734110801f5286266a,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.25,Reference Manager,autre,Sciences de la vie,STEM
1057349206cdc3734110801f5286266a,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
106ee937991a7692d2280e1b742dbbac,Postdoc,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
10752f4c0e93af051c99f1deb49bc49b,Other,United States,2006-2010,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
10752f4c0e93af051c99f1deb49bc49b,Other,United States,2006-2010,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
10752f4c0e93af051c99f1deb49bc49b,Other,United States,2006-2010,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
107d9c8e6307ce894f2a87ce8c2444d0,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
107dadebfc7252243febf2102a726949,PhD student,United States,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
107dadebfc7252243febf2102a726949,PhD student,United States,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
1087442df49e35f9d6e24cd7d36ffb66,Postdoc,Norway,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
10c53ec8f9ac82ea8bd4bca45b2dec02,Professor / Associate professor / Assistant professor,United States,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
10c53ec8f9ac82ea8bd4bca45b2dec02,Professor / Associate professor / Assistant professor,United States,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
10d6b1f34bae05520f92510920fa5841,Professor / Associate professor / Assistant professor,South Korea,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
10e1bb33aa2946ebc8ece24ad7b25ebe,PhD student,South Africa,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
10e1bb33aa2946ebc8ece24ad7b25ebe,PhD student,South Africa,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
10e6067c20f118a409ef06bc8a4b0d20,Postdoc,Sweden,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
10e6067c20f118a409ef06bc8a4b0d20,Postdoc,Sweden,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
10e6067c20f118a409ef06bc8a4b0d20,Postdoc,Sweden,2006-2010,0.25,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
111a39a5cff52b2e2a21c6d5f21b2e7d,Professor / Associate professor / Assistant professor,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11253927a144f01bf98605eb9166440f,Professor / Associate professor / Assistant professor,Kenya,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
112f732adb981fbf025608d79900ca30,Postdoc,Germany,2001-2005,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
112f732adb981fbf025608d79900ca30,Postdoc,Germany,2001-2005,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
1135ed304a47f14ccd6a2540fcfaa5f0,Professor / Associate professor / Assistant professor,Greece,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11507abd20e8064aa7b723e6bf131ba7,Other,Germany,before 1991,0.3333333333333333,EndNote,autre,Sciences de la vie,STEM
11507abd20e8064aa7b723e6bf131ba7,Other,Germany,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
115ee3f101c98cad091c659532d6eb31,Industry / Government,Germany,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
11628af309378766e4f038fc7dd4755d,Professor / Associate professor / Assistant professor,China,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
11628af309378766e4f038fc7dd4755d,Professor / Associate professor / Assistant professor,China,2006-2010,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
1166ed7cdd82a8cff06329785518540b,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
116afe6b8762f8c0a3acb7e8c3f95e76,Professor / Associate professor / Assistant professor,Canada,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11724697795f641980c83513a8b5d4ef,Professor / Associate professor / Assistant professor,France,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
117a920fbe1c1e7e0f841bd33fd3fcd8,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
119f96bfc7782b111a359d844e8353a9,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
119f96bfc7782b111a359d844e8353a9,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
11b9a77c21538126575bea3c763d186f,Professor / Associate professor / Assistant professor,New Zealand,before 1991,0.25,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
11b9a77c21538126575bea3c763d186f,Professor / Associate professor / Assistant professor,New Zealand,before 1991,0.25,RMarkdown,,Sciences de la vie,STEM
11b9a77c21538126575bea3c763d186f,Professor / Associate professor / Assistant professor,New Zealand,before 1991,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
11bb1d30b95df151071f7c2b12d00006,Postdoc,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11bc15d01ebc5d3b853f08b58d4fa41f,Postdoc,Denmark,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11c4426b486497ba9469294fee324a9a,Postdoc,United Kingdom,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11c6f42ca94005e658a88977d293cf0e,PhD student,Greece,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
11d509e77da8ecf90ab6167ff6d589e4,Industry / Government,Germany,before 1991,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
11d509e77da8ecf90ab6167ff6d589e4,Industry / Government,Germany,before 1991,0.2,Scalar,autre,Sciences de la vie,STEM
11fef8965458e9f200a7d544b7c2da57,Librarian,United Kingdom,2011-2016,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
12128d9b95538d9265f32f7e843975ab,Postdoc,Kenya,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
12128d9b95538d9265f32f7e843975ab,Postdoc,Kenya,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
121833e17769908edacbbff009e8aee4,PhD student,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
1236319a0bc242756fe1d5c951d7ce49,Professor / Associate professor / Assistant professor,China,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12546492154cbad0d18c415dc499d525,Professor / Associate professor / Assistant professor,Germany,1991-2000,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
12546492154cbad0d18c415dc499d525,Professor / Associate professor / Assistant professor,Germany,1991-2000,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
12646f61d247e60ebebfa988c2752f33,Librarian,United States,before 1991,0.1111111111111111,MS Word,Word et apparentés,Sciences de la vie,STEM
12646f61d247e60ebebfa988c2752f33,Librarian,United States,before 1991,0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
126c89ed93fda867e80834102c1dd7ed,Industry / Government,China,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12703fa08e5d492b3076d043a772e704,Professor / Associate professor / Assistant professor,Germany,2011-2016,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
12703fa08e5d492b3076d043a772e704,Professor / Associate professor / Assistant professor,Germany,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
1274f435272cdeb3548b8b30637e652e,Professor / Associate professor / Assistant professor,Australia,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
127568bc08bc753f334296ad2377aecf,Bachelor/Master student,Malaysia,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
1290b9bb9b365d674887b77db8da37ea,Professor / Associate professor / Assistant professor,India,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
1290b9bb9b365d674887b77db8da37ea,Professor / Associate professor / Assistant professor,India,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
1290b9bb9b365d674887b77db8da37ea,Professor / Associate professor / Assistant professor,India,2011-2016,0.25,Scalar,autre,Sciences de la vie,STEM
1295c17e6da264b4c1e2aaa236795574,Bachelor/Master student,Japan,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
129886d3024dbcba019cc586ac4b9617,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12a4628816d248efcbf1b7adcfefaecf,Industry / Government,United States,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
12a4628816d248efcbf1b7adcfefaecf,Industry / Government,United States,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
12b0e571052d8bf49280ddbdba17a058,Professor / Associate professor / Assistant professor,South Africa,before 1991,0.2,Pages,autres bureautique (wysiwyg),Sciences de la vie,STEM
12b0e571052d8bf49280ddbdba17a058,Professor / Associate professor / Assistant professor,South Africa,before 1991,0.2,MS Powerpoint,autre,Sciences de la vie,STEM
12b0e571052d8bf49280ddbdba17a058,Professor / Associate professor / Assistant professor,South Africa,before 1991,0.2,Keynote,autre,Sciences de la vie,STEM
12b0e571052d8bf49280ddbdba17a058,Professor / Associate professor / Assistant professor,South Africa,before 1991,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
12b2469eaf199ccc6373dee3abc83d74,Librarian,Australia,I haven't published (yet),0.1111111111111111,MS Word,Word et apparentés,Sciences de la vie,STEM
12b2469eaf199ccc6373dee3abc83d74,Librarian,Australia,I haven't published (yet),0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
12c9947e95285714a9ff356e2ef17408,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
12c9947e95285714a9ff356e2ef17408,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
12d21ba7f9f6aa8312e8c91ab4eee018,PhD student,India,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
12df894e9494bee928931b31556a40af,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12e9580e053fa103e077b78c7c1fbf29,Professor / Associate professor / Assistant professor,France,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12eba7c3fe2f78b1e82b533da8595987,Postdoc,United States,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12fb05afb0f9819967c27b9ca52d4001,Professor / Associate professor / Assistant professor,Denmark,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12fc428619a71e99cee8828df4b9f090,Professor / Associate professor / Assistant professor,Argentina,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
12ff79dd28ae6c9d931fc05092e01572,Professor / Associate professor / Assistant professor,Germany,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
130be79f1d1e0f643b8abcadabbacb47,Postdoc,Italy,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
130be79f1d1e0f643b8abcadabbacb47,Postdoc,Italy,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
130d1dfe292fcddd20eddcb80075959e,PhD student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
1359d971053f24d50637f1ecfaf962fe,Postdoc,Netherlands,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
1374783b986997ffbae7f90414f466bf,PhD student,Uruguay,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
1381e1aef962c4eb5d97ccc74382bc14,Other,France,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
13a22fce99f31427851499efdcbeba10,Professor / Associate professor / Assistant professor,Greece,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
13a22fce99f31427851499efdcbeba10,Professor / Associate professor / Assistant professor,Greece,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
13ae4191b405e06e39c563206e9a9499,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
13c8434e01686ad8331e5f29eb93c177,Professor / Associate professor / Assistant professor,Chile,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
13c8434e01686ad8331e5f29eb93c177,Professor / Associate professor / Assistant professor,Chile,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
13e134e5897ba614e54f7553d0d3d8b1,Other,Costa Rica,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
13e134e5897ba614e54f7553d0d3d8b1,Other,Costa Rica,2006-2010,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
13e7e17c4010fb45fbea0a6319da1e3c,Librarian,Spain,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
13e7e17c4010fb45fbea0a6319da1e3c,Librarian,Spain,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
13efae96b74d432759327ac0278c75f0,Industry / Government,France,before 1991,0.25,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
13efae96b74d432759327ac0278c75f0,Industry / Government,France,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
13efae96b74d432759327ac0278c75f0,Industry / Government,France,before 1991,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
140e9993e69d35613a92ba340a7e6492,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
140e9993e69d35613a92ba340a7e6492,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
140e9993e69d35613a92ba340a7e6492,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
14182037d1627d1e87fda9daeea91d55,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
142650d75e79027e71ae9c5f87423216,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
142650d75e79027e71ae9c5f87423216,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
143bf17aec15746cb58a5389d4233e15,Other,France,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
14423505c3da478563fd6806bb24b828,PhD student,Nigeria,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
145108e82ca90cd0b9a36ad39d7aa820,PhD student,Norway,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
145108e82ca90cd0b9a36ad39d7aa820,PhD student,Norway,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
145108e82ca90cd0b9a36ad39d7aa820,PhD student,Norway,2011-2016,0.25,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
14557edeea1d67cf8f88251b53f60dde,PhD student,United Kingdom,2011-2016,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
145974f08d32332cfad6288b81f8a29d,Other,Australia,2011-2016,0.5,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
146c3cc8c16a213c5effc90c070a16d6,Postdoc,Finland,2001-2005,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
14855b6c871d2084206b2b81fc361612,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
